,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
129,1000,5,5,0.2,0.01739130434782609,0.03888813873912679,0.3231067261496225,0.022972505524522086,0.2008,0.03521234620871042
130,1000,5,5,0.5,0.08695652173913045,0.0,0.3067392369530926,0.02203133540316566,0.23594070351758795,0.032803965715481075
131,1000,5,5,1.0,0.08478260869565218,0.001984502019946255,0.29398724104092155,0.0182263014248695,0.23794874371859298,0.02642118526547503
132,1000,10,1,0.1,0.0,0.0,0.35802825692537993,0.04901020529719017,0.1847356783919598,0.03930453377272829
133,1000,10,1,0.2,0.01739130434782609,0.03888813873912679,0.3611071948328176,0.024164229698589303,0.1746954773869347,0.03930453377272828
134,1000,10,1,0.5,0.06884057971014493,0.038515021060632794,0.36121376135373895,0.023544568680829582,0.1847356783919598,0.025250656409285095
135,1000,10,1,1.0,0.01739130434782609,0.03888813873912679,0.33643178709115784,0.020435185206315803,0.1606391959798995,0.03102730774517002
136,1000,10,2,0.1,0.0,0.0,0.3638124938124938,0.039321660937312805,0.15863115577889447,0.020267781516530824
137,1000,10,2,0.2,0.01739130434782609,0.03888813873912679,0.375427429713144,0.02381642651841547,0.19477587939698493,0.030453437461738692
138,1000,10,2,0.5,0.08695652173913045,0.0,0.3519751126256955,0.03336438897384732,0.2409608040201005,0.032222632621799654
139,1000,10,2,1.0,0.08623188405797103,0.0016203391141302833,0.32766666666666666,0.019977417806669187,0.24899296482412062,0.04312614042878316
140,1000,10,5,0.1,0.0,0.0,0.32854416505480344,0.022822581342304697,0.15662311557788947,0.006148342344322596
141,1000,10,5,0.2,0.01739130434782609,0.03888813873912679,0.31798410997327403,0.0328906573424706,0.202808040201005,0.033936770527385765
142,1000,10,5,0.5,0.08695652173913045,0.0,0.3085829045096779,0.02406648913604081,0.24397286432160806,0.029400821937451197
143,1000,10,5,1.0,0.08478260869565218,0.001984502019946255,0.2991910110409189,0.030364820464895644,0.25300904522613066,0.05245944975732872
