,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
121,1000,5,1,0.2,0.0,0.0,0.40888888888888886,0.01987615979999811,0.12851055276381912,0.030659624227372603
122,1000,5,1,0.5,0.0,0.0,0.40161616161616165,0.028655552689288318,0.1295145728643216,0.0356038042276797
123,1000,5,1,1.0,0.0,0.0,0.36272727272727273,0.0649538933741682,0.12148241206030153,0.035674516917458154
124,1000,5,2,0.1,0.0,0.0,0.42666666666666664,0.024343224778007357,0.1827276381909548,0.03122970589744884
125,1000,5,2,0.2,0.0,0.0,0.40161616161616165,0.028655552689288318,0.19778793969849248,0.04647322622802848
126,1000,5,2,0.5,0.0,0.0,0.4193939393939393,0.036632006324503065,0.23493668341708546,0.040254820857352214
127,1000,5,2,1.0,0.0,0.0,0.40606060606060607,0.05364007291859294,0.24598090452261306,0.052218698373153356
128,1000,5,5,0.1,0.0,0.0,0.4444444444444445,0.0,0.19678391959798996,0.026085207388361432
129,1000,5,5,0.2,0.0,0.0,0.4444444444444445,0.0,0.23794874371859298,0.0249494449570842
130,1000,5,5,0.5,0.0,0.0,0.40606060606060607,0.05364007291859294,0.279113567839196,0.04512509115415074
131,1000,5,5,1.0,0.0,0.0,0.4121212121212121,0.04426040868728616,0.3232904522613066,0.040845235700906896
132,1000,10,1,0.1,0.0,0.0,0.40888888888888886,0.01987615979999811,0.13453467336683417,0.019312712238803695
133,1000,10,1,0.2,0.0,0.0,0.40888888888888886,0.01987615979999811,0.12851055276381912,0.026229724878664363
134,1000,10,1,0.5,0.0,0.0,0.3866666666666666,0.029814239699997212,0.12449447236180906,0.030036818143416966
135,1000,10,1,1.0,0.0,0.0,0.39042735042735044,0.0500945121793375,0.12349045226130655,0.03045343746173869
136,1000,10,2,0.1,0.0,0.0,0.40888888888888886,0.01987615979999811,0.17067939698492465,0.033185864094788686
137,1000,10,2,0.2,0.0,0.0,0.39434343434343433,0.03339144001841518,0.1897557788944724,0.03524811294846315
138,1000,10,2,0.5,0.0,0.0,0.4121212121212121,0.04426040868728616,0.23393266331658294,0.049391258300995354
139,1000,10,2,1.0,0.0,0.0,0.40820512820512816,0.05939279278831855,0.24698492462311558,0.05020100502512564
140,1000,10,5,0.1,0.0,0.0,0.4444444444444445,0.0,0.19377185929648244,0.021766637090743845
141,1000,10,5,0.2,0.0,0.0,0.42666666666666664,0.024343224778007357,0.22891256281407038,0.029614338336781666
142,1000,10,5,0.5,0.0,0.0,0.4193939393939393,0.036632006324503065,0.2851376884422111,0.039143909750609676
143,1000,10,5,1.0,0.0,0.0,0.4193939393939393,0.036632006324503065,0.31827035175879403,0.047677742152816824
