,n_estimators,min_samples_split,min_samples_leaf,sample_ratio,fscore_mean,fscore_std,fscore_threshold_mean,fscore_threshold_std,threshold_mean,threshold_std
108,1000,2,1,0.1,0.0,0.0,0.3546583850931677,0.029072628608824615,0.16465527638190955,0.03024584514786066
109,1000,2,1,0.2,0.0,0.0,0.4041449709806769,0.030828862843262896,0.19377185929648247,0.036304733762879966
110,1000,2,1,0.5,0.05555555555555556,0.0,0.40394001965297976,0.02643499252786987,0.20381206030150753,0.01611131631089984
111,1000,2,1,1.0,0.05555555555555556,0.0,0.3849317586692419,0.021030799859421613,0.18774773869346736,0.03678743897407176
112,1000,2,2,0.1,0.0,0.0,0.3884290847212785,0.010167661871987857,0.17268743718592966,0.032417568656627094
113,1000,2,2,0.2,0.0,0.0,0.4049345715893088,0.01508002348861199,0.18774773869346736,0.025449483545288327
114,1000,2,2,0.5,0.05495495495495496,0.0008224062425002536,0.379646570017297,0.023787706130316656,0.24698492462311558,0.03637408384282223
115,1000,2,2,1.0,0.05405405405405404,0.0,0.35075989534605656,0.012948629976321591,0.2228884422110553,0.011985325678318602
116,1000,2,5,0.1,0.0,0.0,0.3489972951116812,0.021281080769864485,0.14859095477386935,0.024490682626598634
117,1000,2,5,0.2,0.0,0.0,0.37660526836997427,0.01488448401527063,0.2228884422110553,0.015226718730869343
118,1000,2,5,0.5,0.05405405405405404,0.0,0.3503568061826036,0.017634979211581372,0.2580291457286432,0.04206113307655831
119,1000,2,5,1.0,0.05405405405405404,0.0,0.34436096947898676,0.011482369252761486,0.27308944723618095,0.02081980393163255
120,1000,5,1,0.1,0.0,0.0,0.3681722227320699,0.022234480805455956,0.1676673366834171,0.016800469678543553
121,1000,5,1,0.2,0.0,0.0,0.4184591068065645,0.02812985893855286,0.20180402010050255,0.03637408384282224
122,1000,5,1,0.5,0.05555555555555556,0.0,0.4008099939092994,0.028710755350354913,0.21786834170854275,0.028706899451337288
123,1000,5,1,1.0,0.05555555555555556,0.0,0.3968736507454472,0.020502118310684596,0.19778793969849248,0.025449483545288327
124,1000,5,2,0.1,0.0,0.0,0.3821092982140886,0.02680852518294561,0.1746954773869347,0.036130776203479674
125,1000,5,2,0.2,0.0,0.0,0.4111881056169266,0.014830888981092246,0.2158603015075377,0.040379836129925656
126,1000,5,2,0.5,0.05555555555555556,0.0,0.37939627768221973,0.02536969742418629,0.22590050251256283,0.04820342223225586
127,1000,5,2,1.0,0.054654654654654654,0.0008224062425002536,0.35331649218827316,0.010363089419393241,0.23694472361809046,0.029271964537439472
128,1000,5,5,0.1,0.0,0.0,0.34221521335807054,0.014188741809166138,0.14557889447236183,0.02170866991168766
129,1000,5,5,0.2,0.0,0.0,0.3817523449572347,0.014735324681944332,0.22891256281407038,0.025250656409285088
130,1000,5,5,0.5,0.05405405405405404,0.0,0.347374646446691,0.018220520147305883,0.25200502512562817,0.04828178059700924
131,1000,5,5,1.0,0.05405405405405404,0.0,0.3445060156875808,0.022654550888285118,0.2700773869346734,0.02875076028585543
132,1000,10,1,0.1,0.0,0.0,0.3708797086605212,0.030875286938665276,0.18573969849246233,0.02642118526547503
133,1000,10,1,0.2,0.0,0.0,0.41797003233730406,0.010318469824280243,0.17871155778894474,0.025250656409285085
134,1000,10,1,0.5,0.05555555555555556,0.0,0.4036709703038303,0.03259280039522022,0.25501708542713575,0.021179827222732914
135,1000,10,1,1.0,0.05525525525525525,0.0006714918851350754,0.3882569529451382,0.03405337871374457,0.19577989949748745,0.04647322622802848
136,1000,10,2,0.1,0.0,0.0,0.38101539639717535,0.02820120891388046,0.1666633165829146,0.039528310885114576
137,1000,10,2,0.2,0.0,0.0,0.40668483052305493,0.017003076810533767,0.21786834170854275,0.035745089720198964
138,1000,10,2,0.5,0.054654654654654654,0.0008224062425002536,0.37873384246590913,0.023091458007169864,0.25200502512562817,0.031749903341791064
139,1000,10,2,1.0,0.05405405405405404,0.0,0.35488028843445435,0.015809536220345054,0.24397286432160806,0.0386580335374277
140,1000,10,5,0.1,0.0,0.0,0.3501927032930797,0.015248723343784432,0.15160301507537688,0.031148904453127804
141,1000,10,5,0.2,0.0,0.0,0.37559157823308764,0.01286364386827249,0.22790854271356786,0.021708669911687656
142,1000,10,5,0.5,0.05405405405405404,0.0,0.34709699522677356,0.01825915443896263,0.22891256281407038,0.019636230762203354
143,1000,10,5,1.0,0.05405405405405404,0.0,0.33539273878284154,0.015074252830865139,0.2700773869346734,0.025988415932541187
